audio	sentence	speaker_gender
03-200916-015847_bem_798_elicit_1.wav	ifikolwe fyesu naifwe fwebene twalishiba ukuti ubuloshi eko bwaba twalishiba nokuti amano ya ndoshi kutumpa	Female
11-201010-145657_bem_c4b_elicit_4.wav	abali mu mayanda baisalisha ifiibi basunga na bana babo bwinobwino pakuti cimbwi eisasompolapo umo	Female
04-200916-223805_bem_346_elicit_4.wav	aya mapela yobe te	Female
03-201004-103454_bem_798_elicit_28.wav	kuti umo umuntu ali alepunda awe nakalya fyangilwe fye ku kufipo mulopa mpaka anaka umweo wapela afwa	Female
17-200915-120130_bem_346_elicit_11.wav	nga mwafuma mu kalasi mufwile mubutuke	Female
03-201004-103454_bem_798_elicit_2.wav	limolimo kuti bayamukakila apafyalile ng'wena pakuti ise imulye	Female
11-201010-172917_bem_c4b_elicit_15.wav	ilyo bafika pa cikwa ca munabo bamona ukuti cili londo cibinda acincila no kucincila	Female
03-201006-015824_bem_798_elicit_29.wav	apali ofisa umo ifi umukalamba alapikita mu matumba ya kwa anatole amonamo na kapepala kamo ifi balembelepo ne shiwi fye limo ku mulopa abati mwapwilapo	Female
03-200924-204525_bem_798_elicit_11.wav	fintu nshi fimo ifikanya isenge	Female
09-200916-054405_bem_a40_elicit_28.wav	mulishani kuno bane	Female
03-200921-112400_bem_798_elicit_3.wav	ngacakuti imwe nangu umuntu umbi untu mwaishiba ali mu busanso tumineni ba kapokola pali zero zero zero	Female
03-200925-062606_bem_798_elicit_33.wav	abantu abakalashitisha babwananyina aba mu nkuta shesu abakaipeela kukuitemenwa	Female
04-201009-122744_bem_40e_elicit_36.wav	pa kusumbulwila shilya nama abantu balebalilapo ukutoota baletootela mulenga abati	Female
11-201010-172917_bem_c4b_elicit_24.wav	kanshi mu nganda umo nga tamwaba tulumendo tumbi cibinda wine e ufwile atumbula elyo banyina basamfya bwino bwino no kwipika	Female
06-200918-153816_bem_c20_elicit_24.wav	cilya cabafye icungulo imfumu aiti kabiye nomba mune	Female
03-200924-214522_bem_798_elicit_50.wav	bushe ninani abatetekela bali nokuba ne sengo nao	Female
11-201010-145657_bem_c4b_elicit_13.wav	lilya bafikako icantanshi kulolesha ifyo abalumendo bakulile amansansa nga nayawama atemwa tayaweme	Female
03-200921-162447_bem_798_elicit_27.wav	imyumfwile yakwe iya bwanakashi nangu ubwaume nangu ukukwata akashishi ka hiv	Female
03-201006-005222_bem_798_elicit_9.wav	aingila na mu kayanda kakwe asendamafye no tupapa twakwe pa mubili	Female
07-200916-171635_bem_c20_elicit_16.wav	imfumu yaeba aiti shimyeni umulilo	Female
03-201006-015824_bem_798_elicit_3.wav	imfalashi kuti pa nanda pa anatole na shoshoshoshosho	Female
03-200920-120041_bem_798_elicit_48.wav	inshila iisuma iyakuicingililamo kuli ubu bulwele ku konkafye inshila shapeelwa ishakuicingililamo	Female
03-201006-025003_bem_798_elicit_28.wav	pa kuya ku kusendama shamitombo apeelako no munankwe campa untu amuletele	Female
03-200924-214522_bem_798_elicit_32.wav	icipingo citupeela na fimbipo ifishinka ifingatulenga ukuba mwisenge nabena kristu bambi	Female
14-201008-145225_bem_40e_elicit_39.wav	kuti bati baloleshe bamona ifimenshi filefuma apatali no kupona mu muyenge panshi pambipambi	Female
03-201004-122608_bem_798_elicit_32.wav	pa kwisa abaana babo kuti baisafye bateya abafyashi babo	Female
04-201005-212919_bem_40e_elicit_14.wav	abapuswikeko e bailekuta kuli chitimukulu abati	Female
03-200925-062606_bem_798_elicit_40.wav	kabili balingile ukusontwa ne ntungulushi sha lukuta muntu balongana	Female
06-200916-094743_bem_c20_elicit_21.wav	kamupa na umwando akati nomba kaka ku kanwa ka mbukuli elyo ufumishe pilu kunse	Female
06-200917-110207_bem_c20_elicit_32.wav	cilya yasangafye cacine ubwalwa nabupwa aiti	Female
03-201001-100406_bem_798_elicit_16.wav	cilya batilataciilwa nsanso ukulungamanangu taciilwa nganda kufimba nelyo baeseshe ukuti mayo engapola awe calikeene efyo nokufwa afwile	Female
03-200920-120041_bem_798_elicit_49.wav	finshi mufwile ukucita nga cakuti muletunganya ukuti imwe lupwa wenu atemwa umuntu umbi nakwata ubulwele kolonavailasi	Female
03-201002-054811_bem_798_elicit_47.wav	nalikotele nomba nafyele abana batatu	Female
17-200916-192637_bem_346_elicit_27.wav	nga uli nensansa elo nawishiba tota neminwe yobe	Female
03-201006-003654_bem_798_elicit_21.wav	epa kwingila mu mushi umo ifi ali njipushishishe uleke ngumfwe uko ndeya nga kuli shani	Female
17-200915-120130_bem_346_elicit_39.wav	mwashibukeni muli shani	Female
03-200920-120041_bem_798_elicit_0.wav	bushe ubulwele bwa kolonavailasi twenty nineteen buulwele nshi	Female
04-200914-215547_bem_346_elicit_22.wav	ubikepo 'ishina lwandi ni  ayanda'	Female
03-201004-110412_bem_798_elicit_13.wav	pali umo ena bali nga bamulashile umufwi icungulo cine cilya	Female
04-200914-220511_bem_346_elicit_30.wav	ukwabula ukusambilila mu mitundu imbi	Female
03-200921-105818_bem_798_elicit_56.wav	bushe ni baani abengambula ubulwele bwa kolonavailasi	Female
03-200925-053533_bem_798_elicit_26.wav	pa cabumo kuti twatemwa ukumono kuti tatulebomba na ncitatubi uyo ulefwaya ukubutuka ukusalapulwa ku lukuta afumine	Female
03-201003-235942_bem_798_elicit_5.wav	elyo bafika ku ciliteshi icikulu saana kabili icafina nganshi	Female
03-201006-005222_bem_798_elicit_0.wav	nomba ico umutima washipa ku mpili kuntu baakulile ebele awe nga bakundya kabandye uutine mfwa ni mukamwenso	Female
03-201004-110412_bem_798_elicit_17.wav	bamobamo fye cbalesokako abanabo abati kwena nelyo line tulefwayo kwipaya aba bantu lacilingile ukuti twipaye uyu muntu wakashike nkanda	Female
03-200916-125910_bem_798_elicit_24.wav	niwe bukala bwambwa ubwingila bucebuce	Female
06-200918-153816_bem_c20_elicit_10.wav	sunkutu nomba alati nga aisa apuma ku cililinga afilwa	Female
03-200920-120041_bem_798_elicit_10.wav	umutwe ubukali	Female
03-200925-050356_bem_798_elicit_51.wav	pamulandu wakutemwa icilonganino ecalenga ukuti ningaba kulya	Female
03-200916-133712_bem_798_elicit_24.wav	ifilala fyamunda yanama	Female
03-200916-141341_bem_798_elicit_0.wav	ifi shikumana fiwa	Female
06-200916-154519_bem_c20_elicit_17.wav	ati mukwai tepalyafye pakatandanika yatuloke cibi mukwai	Female
03-200924-222234_bem_798_elicit_12.wav	bushe kuti twabika shani isenge mu micitile	Female
03-200916-023738_bem_798_elicit_33.wav	umulando ulapatwa kuli bonse tawacindikwa utwalwa konsekonse utukwa kuli bonse	Female
03-200916-141341_bem_798_elicit_8.wav	mwenda mfula taceba kwiulu	Female
03-201001-100406_bem_798_elicit_7.wav	batila ici bacita ecifyalilwa cesu	Female
04-201009-110829_bem_40e_elicit_19.wav	lelo kwena mulenga acita ifyakucusha abantu iyoo acita ifyakubawamina fyeka	Female
04-200916-232841_bem_346_elicit_24.wav	nomba munshita yakulekelesha ndalolekesha muma buku yakwe talecita bwino bwino	Female
04-200916-223805_bem_346_elicit_40.wav	ngawalintemwa bakafundisha bobe ukalaisa ku sukulu lyonse	Female
03-201006-021353_bem_798_elicit_46.wav	nomba ukufumafye apo koyikoyi afunikile ukulu ilyo liine na ine e milekele nalekele no bupuupu	Female
03-200924-222234_bem_798_elicit_11.wav	nangu icili conse icingapinkana na kristu no kumfwana kwakwe na ifwe	Female
03-200924-222234_bem_798_elicit_26.wav	kabili fyapeelwa kuli ifwe nga bacetekelwa ukufuma ku lesa ukusekasha ku kubomba ubufwayo bwakwe	Female
04-201012-174116_bmy_47d_elicit_7.wav	ico balefulumuka bukali bwa bamulalakwacenama ababemba	Female
04-200914-220511_bem_346_elicit_25.wav	elo alecemafye imbushi ne ng'ombe yonse holide	Female
03-201001-105646_bem_798_elicit_37.wav	uletemwa umubiyo nga wemwine	Female
04-200916-232841_bem_346_elicit_17.wav	ndekushila ici	Female
04-200914-220511_bem_346_elicit_32.wav	kuti fyabombeka	Female
17-200916-193611_bem_346_elicit_41.wav	mubarak mulumendo musuma nomba naucelwa	Female
04-200917-202142_bem_346_elicit_10.wav	iwe steward	Female
04-200914-215055_bem_346_elicit_5.wav	ukufika pali fifty	Female
03-201002-093346_bem_798_elicit_5.wav	lumbula imbuto imisango ine isho basenda mupanga nga balecindila nacisungu	Female
03-201006-015824_bem_798_elicit_6.wav	basangafye ni lingi eka uwali kuli anastasia	Female
07-200916-171635_bem_c20_elicit_46.wav	ati mukwai nafilwa	Female
03-200920-120041_bem_798_elicit_30.wav	pa mulandu wakuti ubulwele bwa kolona buulwele ubukali nganshi elyo nefyo bulesalanganina ku ncende shimbi	Female
03-201007-011712_bem_798_elicit_15.wav	baima baya na kuli patili ferdinand ku kuyafisha umulandu	Female
04-201009-110829_bem_40e_elicit_2.wav	awe ifiwa fyalamutamfya na cilya mutila caupile bwalya lelo ndume yakwe amupaka mu kaoma alalisha kaya na mu mulu	Female
03-200923-230549_bem_798_elicit_41.wav	nga cakuti waumfwa palwa bwafya camano ukufwailisha	Female
03-201004-091537_bem_798_elicit_20.wav	tulemupeela abanakashi bakuti muupe pantu ifwe kuno mwesu abaleya mu bulwi bonse kano bali ne ng'anda	Female
03-201006-025003_bem_798_elicit_35.wav	alishibe ukuti ba mangala bali nokwisa ku kunwo bwalwa kwa wongo ku mushi nomba ityakubacita telyo ashaishibe	Female
03-201006-003654_bem_798_elicit_27.wav	ku nshila aafulumwisheko umwanakashi umo ifi uwalefuma ku kutapa amenshi	Female
03-200916-120506_bem_798_elicit_18.wav	ulusuba ninshita ya cipuki nakasuba akakaba	Female
03-201007-011712_bem_798_elicit_28.wav	tapapitile na nshita shamitombo akobekela maria	Female
03-200924-181036_bem_798_elicit_41.wav	kumfwa bashilika abasambilile fya bulwi balifililwe ico amatontonkanyo yabo tayali pali lesa	Female
11-201011-185414_bem_c4b_elicit_36.wav	bonse pa kusalangana bema fye nga malabi na mpuu	Female
11-201007-191752_bem_c4b_elicit_30.wav	bulanunka nga bwabola	Female
03-201007-013831_bem_798_elicit_37.wav	lufonsho ati ena engile mu ng'anda ulubilo ka shamitombo kaikala na pa mwinshi kebele esha nobe wine mfwa yobe	Female
11-201011-185414_bem_c4b_elicit_31.wav	balabutuka bonse no kwimba baleimba	Female
03-200916-040939_bem_798_elicit_0.wav	eico balandila nokuti incito yonse balabomba kutala wayamona banoko	Female
03-200915-234914_bem_798_elicit_20.wav	nganasoma ifyo bambi nabo balemba bakubalumba ndaipusha nga cakuti ifilembo fyabo ngafifuma mu mutima wabo ukwabula amapange yambi yambi	Female
06-200917-130741_bem_c20_elicit_37.wav	ubushiku bumo umushi umo walwalika nomba umuti wa bulwele wali peshilya lya mumana pamushi umbi	Female
03-200921-165915_bem_798_elicit_6.wav	kwaliba ifyayanshikwa mu mafunde yamikukile no butandashi aya calo ca australia ayakukusuminisha ukukonkanyapo ukwipusha ukukwata icitupa ca bwikashi icakubelelela	Female
03-200924-214522_bem_798_elicit_38.wav	abantu abengi balikwata icilubo ukuti ulukuta cikuulwa muntu bakwatila amapepo	Female
06-200916-150125_bem_c20_elicit_48.wav	awe mukvai imfumu na amaka yapwa yati na ukuti nashukafye	Female
03-200925-003120_bem_798_elicit_41.wav	kuti yatendeka ukulacita ifyo ilefwaya mu bumfisolo	Female
03-201004-001734_bem_798_elicit_7.wav	epakulishe mfuti cipamanso mu mulu bati na pu	Female
03-201007-013831_bem_798_elicit_48.wav	kanshi uko nako kwaliyabo luntu	Female
04-201008-160002_bem_40e_elicit_10.wav	mulenga alamusanikila ilampi umwakuya pantu nomba bwaila	Female
03-201001-100406_bem_798_elicit_9.wav	ilyo naali umwaice twaile nabamaayo kwifwe kuti cilyafye bainama awe nenkalamo yabafukukila ine napunda nokuya eba abakalamba ekwisa bapoka	Female
03-201003-235942_bem_798_elicit_25.wav	basuka baikala na mu cimpusa ngefi pakuti balyepo akakulya kanoono	Female
03-201003-235942_bem_798_elicit_35.wav	tatwafikile na mwi shilya lya mu mana iyoo	Female
03-201002-051828_bem_798_elicit_28.wav	abanakashi abaupwa nokuboomba nomba amalipilo yacepa kucita ubuule ubucende pakutila impiya shingafula	Female
03-200925-003120_bem_798_elicit_20.wav	ubwasuko ubwanakisha	Female
03-200923-215451_bem_798_elicit_49.wav	bushe ubwafwilisho bwali no kufuma kwi	Female
06-200916-110927_bem_c20_elicit_31.wav	utwana apo twileiminina twamonafye uko aleisa ulubilo nyina nabamupisha twayafye iciyeyeye	Female
03-200916-133712_bem_798_elicit_27.wav	ifya kwiba ta finonsha	Female
03-200921-114142_bem_798_elicit_27.wav	alepatikishiwa ukutinishiwa nangu ukupatikishiwa ukubomba	Female
04-200914-215547_bem_346_elicit_38.wav	elo tailelubwa kaili ulekulilakofye	Female
06-200917-110207_bem_c20_elicit_25.wav	cilya kafika akati nabwela nemwaume libili	Female
03-200921-143443_bem_798_elicit_37.wav	ufwaye ifilembo ifyakutila icuupo cakupatikishiwa	Female
03-200925-043821_bem_798_elicit_24.wav	lelo afwaya ifwe ukulapila	Female
03-200921-160552_bem_798_elicit_3.wav	umuntu uwacita iyi milandu kuti aya kucifungo cibe mwaume nangu mwanakashi	Female
04-201005-212105_bem_40e_elicit_12.wav	ulya lesa e waba na maka ya kufukule fintu e wafukula ne ci cine	Female
06-200916-150125_bem_c20_elicit_13.wav	mumbi alondolola ifyonse na umo eshile	Female
04-200914-215055_bem_346_elicit_13.wav	eico nacilafwaya ukulanda ati	Female
04-201005-205341_bem_40e_elicit_7.wav	nao wine katayi lyalishikeme mu lyakwa kaoma alaitwa nakaoma	Female
03-200924-181036_bem_798_elicit_38.wav	dabidi ali nobutantiko bwa lubuli alecimfya inshita shimo cilasekesha pakumfwa ku misepela iyasambilila icebo cakwa lesa	Female
03-200921-105818_bem_798_elicit_2.wav	nga tamukwete isopo na menshi bomfyeni umuti wa kusuba ku minwe uwipaya utushiishi	Female
03-200921-154823_bem_798_elicit_13.wav	ngamulefwaya bu mpanda mano ubwa lutu kabili ubwa nkama tummineni ba one eight zero zero respect pa one eight zero zero seven three seven seven three two	Female
03-200921-143443_bem_798_elicit_26.wav	ukupanda amano elyo nokutuma abantu kuncende sha bwafwilisho kumbi	Female
03-200924-222234_bem_798_elicit_28.wav	aya mashiwi yane yatulanga ukuti nga twacita ifye senge kuti twaba abasakamana umo no munankwe pa mulandu wakwa kristu	Female
04-200916-223805_bem_346_elicit_14.wav	nga ukutoloka cinshi	Female
03-200916-015847_bem_798_elicit_33.wav	eico tabalaba kwafwa muntu ukulingana napo bakwaatule	Female
03-201004-001734_bem_798_elicit_6.wav	umusungu na bantu bakwe bati bamonekofye ifyo abati twafwa lelo	Female
06-200916-150125_bem_c20_elicit_26.wav	mumbi pa kumona ifi atemwa nga kolwe	Female
03-200924-194133_bem_798_elicit_30.wav	nga cakuti uleshimpa ulukuta mu mushi umo	Female
03-200921-160552_bem_798_elicit_11.wav	ifisangwa muli uyu mutitikisha nifi	Female
03-201007-015856_bem_798_elicit_60.wav	nako ka viloto bwangu bwangukufika ninshi apo balelwila ukutole mfuti yakwa shamitombo apo yaponene	Female
04-200914-220511_bem_346_elicit_29.wav	ulelanda ati mu cisoli fye	Female
03-201006-021353_bem_798_elicit_38.wav	taletwishika na kutwishika ilyo umunankwe amwebele aui bapuupu bamwipeye aishibefye apo pene ati ni ba mangala	Female
14-201008-145225_bem_40e_elicit_1.wav	natumfwa ukuti mulenga eko ali lelo tatulaumfwa ifyo alecita pa kupepa imilungu yakwe kuntu alepepela	Female
04-201009-122744_bem_40e_elicit_17.wav	nabwalya ayasosa umulandu ku bantu ati mulenga nalesha katapa no bowa asosele ukuti mailo mukayetoola inama mu mpanga	Female
03-201004-110412_bem_798_elicit_45.wav	alindilefye ubushiku bwine bwakonkelepo kutifye cilya cine kwaca na mukolwe alila nao e milekele no mweo afwa	Female
03-201006-013752_bem_798_elicit_8.wav	ninshi alimulondolwelela na fyonse kale afyamipepele ya bukilistani	Female
03-201002-093346_bem_798_elicit_13.wav	bushe ninshitanshi abantu baletumfya pakutema pakulima pakusenda ifisako pakuseepa amale na pakupalika inganda	Female
03-201002-085315_bem_798_elicit_12.wav	umulimo pio alebomba wakulanda na bafyashi nga cakuti abaana balofwa kusukulu	Female
04-200917-143010_bem_346_elicit_32.wav	na mu cinyanja tamwishibe	Female
03-200920-120041_bem_798_elicit_24.wav	ababomfi ba mu cipatala bonse	Female
03-200921-162447_bem_798_elicit_21.wav	elyona ukutiinya abaice nangu ifiteekwa	Female
03-200921-114142_bem_798_elicit_37.wav	bumpanda mano elyo nobwafwilisho bwa milandu ne mikalile ya mucalo cino	Female
11-201011-181911_bem_c4b_elicit_5.wav	amangalo nelyo imilimo	Female
03-200916-142856_bem_798_elicit_16.wav	umuto walupwa tawitika ushenda ma fye	Female
09-200916-054405_bem_a40_elicit_14.wav	lumbuleni ifintu fibili ififwaikwa pakukula icishima	Female
04-201009-110017_bem_40e_elicit_32.wav	bamona fye cabu aleluka	Female
03-200925-061220_bem_798_elicit_9.wav	aishileba icakulya cakuipakisha ing'wena ka	Female
03-200921-162447_bem_798_elicit_22.wav	umutitikisha wamu ndupwa namu mayanda mu bantu ababa mu bwampano bwa lgbtiq kuti mwasangwa ifintu pamo ngefi	Female
04-201008-154234_bem_40e_elicit_22.wav	cali ni mu mwaka nineteen thirty	Female
03-200925-050356_bem_798_elicit_24.wav	icabubili twali abaipeelesha kukubila te ku ng'anda ne ng'andafye lelo twalesabankanya no tupepala twa mbila nsuma no kulanda ku bantu amashiwi yakwa lesa	Female
03-200921-112400_bem_798_elicit_0.wav	ukupatikisha no bunkalwe mukupanga icupo	Female
04-200916-232620_bem_346_elicit_13.wav	moneni nacishupa mutoteleniko	Female
03-200921-160552_bem_798_elicit_26.wav	aka kabungwe kalapelako ilyashi lya bumpanda mano ilya lutu kabili ilya nkama pali lamya elyo napa intaneti	Female
03-201002-051828_bem_798_elicit_4.wav	twapitile pa munachanga ukufuma playa twaendele ngenjili twapita mumpanga iyafina umo twakumenyefye abantu batatufye abaleeya uko twafumine	Female
04-200916-232620_bem_346_elicit_14.wav	wacita bwino wacita bwino umwana umusuma	Female
03-200916-015847_bem_798_elicit_43.wav	umuntu onse aliba napo aikala kabili alishiba napapelela apo aikala  apapene epabukulu bwa mpanga	Female
03-200924-181036_bem_798_elicit_37.wav	bushe ucitapo shani	Female
03-200916-040939_bem_798_elicit_45.wav	ici kwalaba ubusalo bumbi elo batampa ukulabwela pakuti nakabili tubasale	Female
03-200916-015847_bem_798_elicit_25.wav	ngabafikamo inshi mwaba akatambeya	Female
03-201004-110412_bem_798_elicit_41.wav	imitima yatampa yalaimininina nomba icakucita teco batak wete	Female
03-201006-005222_bem_798_elicit_2.wav	uwatangile kuntanshi umo umutali nganshi ali ashimpepofye shamitombo abwela amwentula nako	Female
17-200916-193611_bem_346_elicit_27.wav	apa nalatampila pa mulu elyo naya panshi	Female
03-200925-050356_bem_798_elicit_32.wav	lyena twalekwata ukubila kwa palwalala kabili nalyo line tatwali abakumanisha ifyakubomfya	Female
04-200917-143010_bem_346_elicit_43.wav	twakwata indimi amakumi cine lubali nafili nangu fitatu	Female
03-200925-053533_bem_798_elicit_8.wav	natotela saana kabili lesa amupale	Female
03-200924-194133_bem_798_elicit_15.wav	tulingile ukusambililako kuli dabidi ifyo alecankilwa mu fintu lesa amupeele	Female
03-200925-010537_bem_798_elicit_6.wav	kuti twatemwa ukupeela akasebo pali aya mano ya mikanshishe	Female
04-201008-154234_bem_40e_elicit_6.wav	epakulapundila ku tolo ati amasense ee kuno kulya ici owe owe ee	Female
03-200916-023738_bem_798_elicit_22.wav	abalande fi tabaishiba ukuti akacila kmabunshi kasengula apo kekele	Female
03-200924-181036_bem_798_elicit_32.wav	alifililwe ukutwalilila ukutamba pamo no kumfwa iyi miponto	Female
03-200916-010158_bem_798_elicit_20.wav	balamulaiisha na mashiwi	Female
03-201007-004908_bem_798_elicit_1.wav	mu blueville mwakaba na see ku kulumbilisha shamitombo no bucenjeshi bwakwe	Female
